//Animation description
//#ANIM NAME
//      GP-file_name xc yc Num_octants NAnimFrames StartFrame DistancePerFrame(Unit_Is_1/16_of_Pixel) LineX1 LineX2
//G MADE BY GEC
/////Francuzi pushkari
#ANIM FRNPUS4PAS
              6 AUSPUSCALL 0   1   20 -55   0   20 -55  45              
              5 AUSPUSCALL 0   1   20 -55   0   20 -55  45                
             56 AUSPUS2Z   0  32   20 -55   0   20 -55   0
              6 AUSPUS2Z  42  45   20 -55  42   25 -45  42
             20 AUSPUS2Z  33  45   25 -45  50   33 -23  50
             20 AUSPUS2Z  33  44   33 -23  50   40  0   50
             76 AUSPUS2Z  46  84   40  0    0   40  0    0
             10 AUSPUSCALL 0   1   40  0 -140   40  0  -80
             34 AUSPUSGALLS 0 33   40  0  -80   20 -55 -80
             10 AUSPUSCALL 0   1   20 -55 -80   20 -55   0
            101 AUSPUS1C   0  50   20 -55   0   20 -55   0
             25 AUSPUS2C   0  12   20 -55   0   20 -55   0
             25 AUSPUS2C  12   0   20 -55   0   20 -55   0 
             36 AUSPUSCALL 12   0   20 -55   0   20 -55   0 
        @TRANSFORM $RATTACK1_ALONE  $RATTACK_ALONE
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        @MOVE 17               
              7 AUSPUSCALL 0   1   30  41   0   30  41   0
             81 AUSPUS3C   0  40   30  41   0   30  41   0
             81 AUSPUSCALL 0   1   30  41   0   30  41   0 
             81 AUSPUS4C   0  40   30  41   0   30  41   0
             12 AUSPUSCALL 0   1   30  41   0   30  41   0
              6 AUSPUSCALL 0   1   30  41   0   30  41 -45 
             22 AUSPUSGALLS  0 21  30  41 -45   45  10 -45
              6 AUSPUSCALL 0   1   45  10 -45   45  10 -64
             11 FRNPUS1Z   0  10   45  10   0   45  10   0  
             20 FRNPUS1Z  11  30   45  10   0   45  10   0  
             20 FRNPUS1Z  11  30   45  10   0   45  10   0  
             20 FRNPUS1Z  11  30   45  10   0   45  10   0  
             20 FRNPUS1Z  11  30   45  10   0   45  10   0  
             11 FRNPUS1Z  10   0   45  10   0   45  10   0  
              8 AUSPUSCALL 0   1   45  10  -64  45  10 -164 
             16 AUSPUSGALLS  0 15  45  10 -160  30  41 -160
              8 AUSPUSCALL 0   1   30  41 -160  30  41 -256
        @MOVE 1
            430 AUSPUSCALL 0   1  -56 -40   0  -56 -40   0 
        @MOVE 1
            430 AUSPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 14
              6 AUSPUSCALL 0   1   20 -55   0   20 -55  45              
              5 AUSPUSCALL 0   1   20 -55   0   20 -55  45                
             56 AUSPUS2Z   0  32   20 -55   0   20 -55   0
              6 AUSPUS2Z  42  45   20 -55  42   25 -45  42
             20 AUSPUS2Z  33  45   25 -45  50   33 -23  50
             20 AUSPUS2Z  33  44   33 -23  50   40  0   50
             76 AUSPUS2Z  46  84   40  0    0   40  0    0
             10 AUSPUSCALL 0   1   40  0 -140   40  0  -80
             34 AUSPUSGALLS 0 33   40  0  -80   20 -55 -80
             10 AUSPUSCALL 0   1   20 -55 -80   20 -55   0
            101 AUSPUS1C   0  50   20 -55   0   20 -55   0
             25 AUSPUS2C   0  12   20 -55   0   20 -55   0
             25 AUSPUS2C  12   0   20 -55   0   20 -55   0 
             36 AUSPUSCALL 12   0   20 -55   0   20 -55   0 
        @TRANSFORM $RATTACK2_ALONE  $RATTACK1_ALONE
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        @MOVE 17               
              7 AUSPUSCALL 0   1   30  41   0   30  41   0
             81 AUSPUS3C   0  40   30  41   0   30  41   0
             81 AUSPUSCALL 0   1   30  41   0   30  41   0 
             81 AUSPUS4C   0  40   30  41   0   30  41   0
             12 AUSPUSCALL 0   1   30  41   0   30  41   0
              6 AUSPUSCALL 0   1   30  41   0   30  41 -45 
             22 AUSPUSGALLS  0 21  30  41 -45   45  10 -45
              6 AUSPUSCALL 0   1   45  10 -45   45  10 -64
             11 FRNPUS1Z   0  10   45  10   0   45  10   0  
             20 FRNPUS1Z  11  30   45  10   0   45  10   0  
             20 FRNPUS1Z  11  30   45  10   0   45  10   0  
             20 FRNPUS1Z  11  30   45  10   0   45  10   0  
             20 FRNPUS1Z  11  30   45  10   0   45  10   0  
             11 FRNPUS1Z  10   0   45  10   0   45  10   0  
              8 AUSPUSCALL 0   1   45  10  -64  45  10 -164 
             16 AUSPUSGALLS  0 15  45  10 -160  30  41 -160
              8 AUSPUSCALL 0   1   30  41 -160  30  41 -256
        @MOVE 1
            430 AUSPUSCALL 0   1  -56 -40   0  -56 -40   0 
        @MOVE 1
            430 AUSPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 14
              6 AUSPUSCALL 0   1   20 -55   0   20 -55  45              
              5 AUSPUSCALL 0   1   20 -55   0   20 -55  45                
             56 AUSPUS2Z   0  32   20 -55   0   20 -55   0
              6 AUSPUS2Z  42  45   20 -55  42   25 -45  42
             20 AUSPUS2Z  33  45   25 -45  50   33 -23  50
             20 AUSPUS2Z  33  44   33 -23  50   40  0   50
             76 AUSPUS2Z  46  84   40  0    0   40  0    0
             10 AUSPUSCALL 0   1   40  0 -140   40  0  -80
             34 AUSPUSGALLS 0 33   40  0  -80   20 -55 -80
             10 AUSPUSCALL 0   1   20 -55 -80   20 -55   0
            101 AUSPUS1C   0  50   20 -55   0   20 -55   0
             25 AUSPUS2C   0  12   20 -55   0   20 -55   0
             25 AUSPUS2C  12   0   20 -55   0   20 -55   0 
             36 AUSPUSCALL 12   0   20 -55   0   20 -55   0 
        @TRANSFORM $RATTACK2_ALONE  $RATTACK_ALONE
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        @MOVE 17               
              7 AUSPUSCALL 0   1   30  41   0   30  41   0
             81 AUSPUS3C   0  40   30  41   0   30  41   0
             81 AUSPUSCALL 0   1   30  41   0   30  41   0 
             81 AUSPUS4C   0  40   30  41   0   30  41   0
             12 AUSPUSCALL 0   1   30  41   0   30  41   0
              6 AUSPUSCALL 0   1   30  41   0   30  41 -45 
             22 AUSPUSGALLS  0 21  30  41 -45   45  10 -45
              6 AUSPUSCALL 0   1   45  10 -45   45  10 -64
             11 FRNPUS1Z   0  10   45  10   0   45  10   0  
             20 FRNPUS1Z  11  30   45  10   0   45  10   0  
             20 FRNPUS1Z  11  30   45  10   0   45  10   0  
             20 FRNPUS1Z  11  30   45  10   0   45  10   0  
             20 FRNPUS1Z  11  30   45  10   0   45  10   0  
             11 FRNPUS1Z  10   0   45  10   0   45  10   0  
              8 AUSPUSCALL 0   1   45  10  -64  45  10 -164 
             16 AUSPUSGALLS  0 15  45  10 -160  30  41 -160
              8 AUSPUSCALL 0   1   30  41 -160  30  41 -256
        @MOVE 1
            430 AUSPUSCALL 0   1  -56 -40   0  -56 -40   0 
        @MOVE 1
            430 AUSPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 14
              6 AUSPUSCALL 0   1   20 -55   0   20 -55  45              
              5 AUSPUSCALL 0   1   20 -55   0   20 -55  45                
             56 AUSPUS2Z   0  32   20 -55   0   20 -55   0
              6 AUSPUS2Z  42  45   20 -55  42   25 -45  42
             20 AUSPUS2Z  33  45   25 -45  50   33 -23  50
             20 AUSPUS2Z  33  44   33 -23  50   40  0   50
             76 AUSPUS2Z  46  84   40  0    0   40  0    0
             10 AUSPUSCALL 0   1   40  0 -140   40  0  -80
             34 AUSPUSGALLS 0 33   40  0  -80   20 -55 -80
             10 AUSPUSCALL 0   1   20 -55 -80   20 -55   0
            101 AUSPUS1C   0  50   20 -55   0   20 -55   0
             25 AUSPUS2C   0  12   20 -55   0   20 -55   0
             25 AUSPUS2C  12   0   20 -55   0   20 -55   0 
             36 AUSPUSCALL 12   0   20 -55   0   20 -55   0 
      @TRANSFORM $STAND_TALE    $STAND_ALONE
       @MOVE 3                                          
              14 PUSPUSHG1  0  1    0   0 128    0   0  128
              68 PUSPUSPG1 67  0    0   0   0    0   0   0
              25 PUSPUSHGS1 0  1    0   0   0    0   0   0
        @MOVE 3                                          
              14 PUSPUSHG2  0  1    0   0 128    0   0  128
              68 PUSPUSPG2 67  0    0   0   0    0   0   0
              25 PUSPUSHGS2 0  1    0   0   0    0   0   0
        @MOVE 3                                          
              14 PUSPUSHG3  0  1    0   0 128    0   0  128
              68 PUSPUSPG3 67  0    0   0   0    0   0   0
              25 PUSPUSHGS3 0  1    0   0   0    0   0   0
        @MOVE 3                                          
              14 PUSPUSHG4  0  1    0   0 128    0   0  128
              68 PUSPUSPG4 67  0    0   0   0    0   0   0
              25 PUSPUSHGS4 0  1    0   0   0    0   0   0
        ---//---                                         
        ---//---                                         
        @MOVE 5
             67 AUSPUSCALL   0  1  20  45 128     20  45  128
              4 AUSPUSCALL   0  1  20  45 128     20  45  148                                           
             12 AUSPUSGALLS  0 11  20  45 148     3   36  148
              8 AUSPUSCALL   0  1  3   36 148     3   36    0
             16 AUSPUSCALL   0  1  3   36   0      3  36    0
        @MOVE 5
              4 AUSPUSCALL  0  1  -70  40  128   -70  40  -64 
             10 AUSPUSGALLS 0  9  -70  40  -64   -70  20  -64
             77 AUSPUS4PG   76 0  -70  20  128   -70  20  128
             12 AUSPUSGALLS 0  11 -70  20   64   -80  40   86
              4 AUSPUSCALL  0  1  -80  40   86   -80  40    0
        @MOVE 5
              4 AUSPUSCALL  0  1  -70  -40  128   -70  -40   64 
             10 AUSPUSGALLS 0  9  -70  -40   64   -70  -20   64
             77 AUSPUS4PG   76 0  -70  -20    0   -70  -20    0
             12 AUSPUSGALLS 0  11 -70  -20  -64   -80  -40  -86
              4 AUSPUSCALL  0  1  -80  -40  -86   -80  -40    0
        @MOVE 5
             67 AUSPUSCALL   0  1  20  -45 -128     20  -45 -128
              4 AUSPUSCALL   0  1  20  -45 -128     20  -45 -148                                           
             12 AUSPUSGALLS  0 11  20  -45 -148    -3   -36 -148
              8 AUSPUSCALL   0  1  -3  -36 -148    -3   -36    0
             16 AUSPUSCALL   0  1  -3  -36   0     -3   -36    0
    @TRANSFORM $STAND_ALONE   $STAND_TALE
        @MOVE 3                                          
              25 LPUSPUSHGS1 0  1    0   0   0    0   0   0
              68 LPUSPUSPG1  0 67    0   0   0    0   0   0
              14 LPUSPUSHG1  0  1    0   0 128    0   0  128
        @MOVE 3                                          
              25 LPUSPUSHGS2 0  1    0   0   0    0   0   0
              68 LPUSPUSPG2  0 67    0   0   0    0   0   0
              14 LPUSPUSHG2  0  1    0   0 128    0   0  128
        @MOVE 3                                          
              25 LPUSPUSHGS3 0  1    0   0   0    0   0   0
              68 LPUSPUSPG3  0 67    0   0   0    0   0   0
              14 LPUSPUSHG3  0  1    0   0 128    0   0  128
        @MOVE 3                                          
              25 LPUSPUSHGS4 0  1    0   0   0    0   0   0
              68 LPUSPUSPG4  0 67    0   0   0    0   0   0
              14 LPUSPUSHG4  0  1    0   0 128    0   0  128
        ---//---                                         
        ---//---                                         
        @MOVE 5
             16 AUSPUSCALL   0  1  3   36   0      3  36    0
              4 AUSPUSCALL   0  1  3   36   0      3  36   20
             12 AUSPUSGALLS  0 11  3   36  20     20  45   20
              8 AUSPUSCALL   0  1  20  45  20     20  45  128
             67 AUSPUSCALL   0  1  20  45 128     20  45  128                                           
        @MOVE 5
              4 AUSPUSCALL 0   1 -80  40    0   -80  40  -42
             12 AUSPUSGALLS 0 11 -80  40  -42   -70  20  -64
             77 AUSPUS4PG 0 76   -70  20  128   -70  20  128
             10 AUSPUSGALLS 0 9  -70  20   64   -70  40   64
              4 AUSPUSCALL 0  1  -70  40   64   -70  40  128 
        @MOVE 5
              4 AUSPUSCALL 0   1 -80 -40    0   -80 -40   42
             12 AUSPUSGALLS 0 11 -80 -40   42   -70 -20   64
             77 AUSPUS4PG 0  76  -70 -20    0   -70 -20    0
             10 AUSPUSGALLS 0 9  -70 -20  -64   -70 -40  -64
              4 AUSPUSCALL 0  1  -70 -40  -64   -70 -40  128
        @MOVE 5                                                                                         
             16 AUSPUSCALL   0  1 -3  -36   0     -3 -36    0                                             
              4 AUSPUSCALL   0  1 -3  -36   0     -3 -36  -20                                           
             12 AUSPUSGALLS  0 11 -3  -36 -20     20 -45  -20                                           
              8 AUSPUSCALL   0  1  20 -45 -20     20 -45 -128                                           
             67 AUSPUSCALL   0  1  20 -45 -128    20 -45 -128                                           
      @TRANSFORM $MOTION_TALE   $STAND_TALE
        ---//--- 
        ---//--- 
        ---//--- 
        ---//--- 
        ---//--- 
        ---//--- 
        ---//--- 
        ---//--- 
        ---//--- 
        ---//--- 
    @TRANSFORM $STAND_TALE    $MOTION_TALE
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//--- 
        ---//--- 
        ---//---
        ---//---
        ---//---
#MQUANT AUSGPUSHKA  20 -85 32
    $STAND_TALE 10
        GPUSPUSHG1     0     0 C  128
        GPUSPUSHG2     0     0 C  128
        GPUSPUSHG3     0     0 C  128
        GPUSPUSHG4     0     0 C  128
        PUSKOLC       0   -24 L
        PUSKOLC       0    24 RB 128
        AUSPUSCALL   20    45 R  128
        AUSPUSCALL  -70   -45 L  128
        AUSPUSCALL  -70    45 R  128
        AUSPUSCALL   20   -45 L  128
    $MOTION_TALE 10
        GPUSPUSHG1     0     0 C  128
        GPUSPUSHG2     0     0 C  128
        GPUSPUSHG3     0     0 C  128
        GPUSPUSHG4     0     0 C  128
        PUSKOLG       0   -24 L
        PUSKOLG       0    24 RB 128
        AUSPUSGALL   20    45 F
        AUSPUSGALL   20   -45 F
        AUSPUSGALL  -70    45 F
        AUSPUSGALL  -70   -45 F
    $STAND_ALONE 10
        GPUSPUSHGS1    0    0 C  
        GPUSPUSHGS2    0    0 C  
        GPUSPUSHGS3    0    0 C  
        GPUSPUSHGS4    0    0 C  
        PUSKOLC       0   -24 L
        PUSKOLC       0    24 RB 128
        AUSPUSCALL    3    42 R
        AUSPUSCALL  -80   -40 L  
        AUSPUSCALL  -80    40 R 
        AUSPUSCALL   -3   -42 L  
    $MOTION_ALONE 10
        GPUSPUSHGS1    0     0 C  
        GPUSPUSHGS2    0     0 C  
        GPUSPUSHGS3    0     0 C  
        GPUSPUSHGS4    0     0 C  
        PUSKOLG       0   -24 L
        PUSKOLG       0    24 RB 128
        AUSPUS1B      3    36 R
        AUSPUSGALL  -80   -40 F
        AUSPUSGALL  -80    40 F
        AUSPUS1B     -3   -36 LB 128
    $RATTACK_ALONE 10
        GPUSPUSHGS1    0     0 C  
        GPUSPUSHGS2    0     0 C  
        GPUSPUSHGS3    0     0 C  
        GPUSPUSHGS4    0     0 C  
        PUSKOLC       0   -24 L
        PUSKOLC2      0    24 RB 
        AUSPUSCALL   30    41 R
        AUSPUSCALL   -56  -40 L  
        AUSPUSCALL   -90   40 R 
        AUSPUSCALL   20   -55 L 
    $ATTACK_ALONE 10
        GPUSPUSHGS1   0    0 C  
        GPUSPUSHGS2   0    0 C  
        GPUSPUSHGS3   0    0 C  
        GPUSPUSHGS4   0    0 C  
        PUSKOLC      0  -24 L
        PUSKOLC2     0   24 RB 
        AUSPUS1VS    30    41 R
        AUSPUS3VS    -56  -40 L  
        AUSPUSCALL  -90   40 R 
        AUSPUS1VS2   20   -55 L 
    $RATTACK1_ALONE $RATTACK_ALONE 
    $RATTACK2_ALONE $RATTACK_ALONE 
    @TRANSFORM $STAND_ALONE     $MOTION_ALONE
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        @MOVE 1
             31 AUSPUS3K2  0  30    4  42   0    4  40   0
        @MOVE 1
             31 AUSPUSCALL 0  31  -80 -40   0  -80 -40   0
        @MOVE 1
             31 AUSPUSCALL 0  31  -80  40   0  -80  40   0
        @MOVE 1
             31 AUSPUS3K1  0  30   -4 -40   0   -4 -40   0
    @TRANSFORM $MOTION_ALONE    $STAND_ALONE
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        @MOVE 1
             31 AUSPUS3K2  30  0    4  40   0    4  42   0
        @MOVE 1
             31 AUSPUSCALL 0  31  -80 -40   0  -80 -40   0
        @MOVE 1
             31 AUSPUSCALL 0  31  -80  40   0  -80  40   0
        @MOVE 1                                   		
             31 AUSPUS3K1  30  0   -4 -40   0   -4 -40   0   
    @TRANSFORM $RATTACK_ALONE  $ATTACK_ALONE
        @MOVE 1
             64 GPUSPUSHGS1 0   1    0   0   0    0   0   0
        @MOVE 1
             64 GPUSPUSHGS2 0   1    0   0   0    0   0   0
        @MOVE 1
             64 GPUSPUSHGS3 0   1    0   0   0    0   0   0
        @MOVE 1
             64 GPUSPUSHGS4 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSKOLC2   0   1    0  24   0    0  24   0
        @MOVE 1
             64 PUSKOLC    0   1    0 -24   0    0 -24   0
        @MOVE 2                                        
             59 AUSPUSCALL 0   1   30  41   0   30  41   0
              5 AUSPUS1V  54  40   30  41   0   30  41   0
        @MOVE 1
             64 AUSPUS3V   0  31  -56 -40   0  -56 -40   0
        @MOVE 3
             32 AUSPUS4PA 0  41  -90  40   0  -90  40   0
             30 AUSPUS4V   0  19  -90  40   0  -90  40   0
              2 AUSPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 2                  
             59 AUSPUSCALL 0   1   20 -55   0   20 -55   0
              5 AUSPUS1V2  54 40   20 -55   0   20 -55   0
    @TRANSFORM $ATTACK_ALONE  $RATTACK_ALONE
        @MOVE 5
              1 GPUSPUSHGS1  0   4    0   0   0   -7   0   0
              3 GPUSPUSHGS1  0   4   -7   0   0  -15   0   0
            142 GPUSPUSHGS1  0   1  -15   0   0  -15   0   0
             27 GPUSPUSHGS1  0   4  -15   0   0    0   0   0
            358 GPUSPUSHGS1  0   1    0   0   0    0   0   0
        @MOVE 5
              1 GPUSPUSHGS2  0   4    0   0   0   -7   0   0
              3 GPUSPUSHGS2  0   4   -7   0   0  -15   0   0
            142 GPUSPUSHGS2  0   1  -15   0   0  -15   0   0
             27 GPUSPUSHGS2  0   4  -15   0   0    0   0   0
            358 GPUSPUSHGS2  0   1    0   0   0    0   0   0
